id,price
5182,8.348141
5183,6.983591
5184,8.515832
5185,6.6151247
5186,8.198421
5187,7.1308317
5188,6.654325
5189,7.963797
5190,7.492708
5191,8.3507185
5192,8.068765
5193,9.217001
5194,8.945973
5195,9.237175
5196,8.582139
5197,8.596101
5198,8.367667
5199,6.1717
5200,7.502137
5201,6.766946
5202,6.819412
5203,8.954969
5204,8.249383
5205,9.615952
5206,7.277113
5207,6.3289557
5208,6.3602915
5209,6.809347
5210,7.5849957
5211,7.748782
5212,8.339256
5213,7.8848925
5214,8.813658
5215,8.259379
5216,9.709764
5217,6.978646
5218,8.35323
5219,7.065248
5220,8.4784355
5221,6.5432568
5222,7.342223
5223,6.817776
5224,6.609871
5225,8.388592
5226,9.27752
5227,6.385408
5228,7.5997887
5229,8.329859
5230,9.074189
5231,7.9899697
5232,6.5913568
5233,6.405772
5234,6.668894
5235,7.3257527
5236,8.866892
5237,7.575434
5238,8.75248
5239,6.8420286
5240,9.280662
5241,6.8072596
5242,7.958422
5243,9.005133
5244,6.595219
5245,8.567927
5246,6.7503076
5247,8.473948
5248,8.304193
5249,9.817869
5250,8.087203
5251,9.324315
5252,6.8875947
5253,7.0644016
5254,7.825321
5255,9.462666
5256,9.720867
5257,6.5282874
5258,8.726409
5259,8.036932
5260,7.716812
5261,8.062094
5262,7.789808
5263,6.795884
5264,9.271687
5265,8.075357
5266,7.535428
5267,7.7308702
5268,9.29907
5269,8.068643
5270,6.8462915
5271,7.590403
5272,8.10311
5273,7.8891287
5274,9.189846
5275,8.387231
5276,8.919387
5277,6.5087676
5278,7.366588
5279,8.535838
5280,6.702787
5281,8.322026
5282,7.8871207
5283,8.932016
5284,7.554237
5285,7.458272
5286,7.1627483
5287,6.705349
5288,9.088389
5289,6.852509
5290,8.120477
5291,6.701083
5292,7.117386
5293,7.1245055
5294,7.7247467
5295,7.865852
5296,6.7232485
5297,8.861731
5298,7.462934
5299,8.352104
5300,6.3290052
5301,6.8442607
5302,9.649616
5303,8.010101
5304,8.120074
5305,8.119403
5306,6.3270707
5307,9.491301
5308,6.5796094
5309,8.333696
5310,8.663261
5311,8.288862
5312,6.918342
5313,7.8993144
5314,7.013301
5315,7.618747
5316,8.560404
5317,8.435803
5318,7.031516
5319,8.060524
5320,6.2558045
5321,6.985418
5322,6.319645
5323,6.806022
5324,7.139362
5325,6.787594
5326,8.130805
5327,9.165647
5328,6.2902226
5329,7.515152
5330,7.9269633
5331,6.8862853
5332,6.555457
5333,8.575296
5334,8.101197
5335,9.240176
5336,8.440133
5337,6.784881
5338,7.54679
5339,6.4907002
5340,6.7381263
5341,6.6312685
5342,8.803627
5343,7.351617
5344,6.2877455
5345,6.9331527
5346,8.130142
5347,7.581011
5348,7.7232413
5349,8.843103
5350,8.074636
5351,9.312782
5352,7.5002046
5353,6.885571
5354,7.650874
5355,8.007006
5356,6.9373426
5357,6.5755396
5358,7.088942
5359,7.0421586
5360,8.577568
5361,9.695735
5362,6.411619
5363,9.114344
5364,7.762343
5365,6.5733867
5366,8.031473
5367,6.0171976
5368,6.0211735
5369,7.043446
5370,7.649394
5371,6.95002
5372,6.662546
5373,7.578346
5374,8.928959
5375,8.492123
5376,6.6629663
5377,8.627516
5378,6.4105277
5379,6.634583
5380,6.5643234
5381,6.691476
5382,7.833764
5383,8.637845
5384,8.487613
5385,9.302928
5386,7.458272
5387,6.995744
5388,6.722271
5389,8.245371
5390,8.121561
5391,7.8997693
5392,8.798095
5393,8.697838
5394,7.4064965
5395,6.3967066
5396,6.398649
5397,6.5424724
5398,6.462095
5399,7.4035263
5400,6.2086806
5401,9.212692
5402,8.6468725
5403,7.790641
5404,8.530783
5405,9.317914
5406,6.82789
5407,6.852137
5408,7.2870336
5409,7.4240255
5410,7.250344
5411,8.320885
5412,7.551191
5413,9.329171
5414,8.629131
5415,7.005453
5416,9.598858
5417,8.356549
5418,6.5319796
5419,7.1464915
5420,6.8232064
5421,6.712413
5422,7.763361
5423,8.742759
5424,6.3694367
5425,8.546189
5426,7.3257527
5427,7.0951943
5428,6.8372817
5429,7.064521
5430,9.176876
5431,7.293528
5432,8.039639
5433,9.676744
5434,7.7613645
5435,8.86933
5436,8.67367
5437,6.5028443
5438,7.0219483
5439,7.0817943
5440,6.5381804
5441,6.7387815
5442,8.733507
5443,8.44425
5444,7.7911525
5445,8.082191
5446,7.0508647
5447,6.605243
5448,7.8482027
5449,7.4855375
5450,8.7184105
5451,7.564708
5452,8.393419
5453,8.255457
5454,9.007667
5455,6.288033
5456,6.6071043
5457,7.6207457
5458,9.766357
5459,8.308502
5460,7.2686763
5461,6.814899
5462,8.774138
5463,8.523864
5464,7.244479
5465,8.656511
5466,8.223933
5467,7.954081
5468,7.4524865
5469,8.723781
5470,7.9236684
5471,6.5186443
5472,8.569007
5473,8.795522
5474,6.5643983
5475,8.105596
5476,6.1659255
5477,6.2180824
5478,8.823094
5479,8.45034
5480,8.447347
5481,6.6549563
5482,7.561902
5483,7.2085543
5484,6.499264
5485,8.110872
5486,8.742567
5487,9.594067
5488,8.855386
5489,6.629412
5490,9.501246
5491,7.1263885
5492,6.612419
5493,8.396341
5494,6.6673346
5495,7.537715
5496,6.907221
5497,7.520313
5498,6.5812454
5499,7.8674383
5500,8.529262
5501,8.457743
5502,9.31995
5503,6.6591454
5504,6.3774896
5505,8.407895
5506,7.3539166
5507,7.442922
5508,5.758578
5509,7.408121
5510,7.675205
5511,7.339471
5512,7.1124744
5513,6.4167914
5514,8.929167
5515,6.5520773
5516,7.564353
5517,8.60293
5518,7.4176726
5519,9.5315895
5520,7.838491
5521,8.536005
5522,8.253876
5523,8.470462
5524,6.7423477
5525,9.285526
5526,6.8039746
5527,7.1302094
5528,6.7526994
5529,8.509193
5530,8.561948
5531,8.3633
5532,7.560878
5533,7.3532734
5534,8.423931
5535,7.6590953
5536,8.373586
5537,8.7187395
5538,8.433874
5539,7.727894
5540,8.439116
5541,8.860183
5542,7.5717025
5543,7.6023145
5544,7.3611817
5545,7.9190164
5546,8.403101
5547,8.711086
5548,7.4660645
5549,8.707897
5550,7.264938
5551,7.788362
5552,7.515152
5553,8.742508
5554,6.5566473
5555,8.926497
5556,7.528008
5557,6.7701983
5558,9.163987
5559,8.939137
5560,6.7055893
5561,7.434581
5562,8.211145
5563,8.320304
5564,7.6527877
5565,7.1555166
5566,8.504095
5567,6.576743
5568,8.943717
5569,7.8444834
5570,8.619264
5571,8.154655
5572,7.99535
5573,6.839788
5574,8.246267
5575,8.607454
5576,6.384265
5577,7.7574296
5578,6.519721
5579,6.9142933
5580,8.210112
5581,8.329089
5582,6.5911326
5583,6.6070104
5584,9.66794
5585,9.625523
5586,8.31913
5587,8.818648
5588,9.676744
5589,6.1286125
5590,6.3663244
5591,9.232536
5592,8.9532585
5593,8.128196
5594,7.005486
5595,6.946666
5596,8.8140545
5597,8.351346
5598,8.058492
5599,6.216555
5600,6.2843556
5601,8.1267605
5602,8.719366
5603,8.510898
5604,6.8129225
5605,9.055285
5606,8.290878
5607,9.584612
5608,8.663311
5609,7.397778
5610,6.1779394
5611,6.7959476
5612,8.867179
5613,6.97134
5614,7.834799
5615,8.746328
5616,8.958869
5617,6.102399
5618,6.642949
5619,6.766856
5620,8.776417
5621,8.39333
5622,8.815212
5623,6.2196865
5624,8.439262
5625,7.434581
5626,6.0433426
5627,8.030705
5628,8.578312
5629,6.7226686
5630,8.618505
5631,6.4724517
5632,6.908954
5633,9.515356
5634,8.022545
5635,9.385831
5636,8.359529
5637,8.418043
5638,7.8531713
5639,6.7640905
5640,8.108389
5641,6.202829
5642,7.508546
5643,9.143128
5644,6.6442966
5645,8.880262
5646,7.6159825
5647,8.386809
5648,9.738765
5649,8.712141
5650,8.381334
5651,6.866808
5652,7.0192237
5653,6.0126357
5654,8.069005
5655,8.220627
5656,6.4537506
5657,8.34193
5658,7.9675927
5659,8.279724
5660,7.4165916
5661,9.528013
5662,8.119773
5663,9.089763
5664,8.70383
5665,9.018678
5666,9.050952
5667,6.5618925
5668,8.989843
5669,9.262187
5670,9.510016
5671,7.820358
5672,8.569737
5673,7.1805167
5674,9.326496
5675,7.270031
5676,7.6426435
5677,7.1683216
5678,9.587768
5679,7.5638657
5680,9.6170225
5681,8.009123
5682,6.8611646
5683,8.891098
5684,6.6146526
5685,7.530843
5686,8.626955
5687,6.6756124
5688,7.5002694
5689,7.4875813
5690,6.190606
5691,6.900421
5692,9.05997
5693,7.9034142
5694,6.256398
5695,8.30282
5696,9.66155
5697,6.739628
5698,8.928959
5699,6.5018835
5700,8.379428
5701,7.7265635
5702,7.179794
5703,6.59906
5704,8.741578
5705,7.508546
5706,8.845574
5707,6.758921
5708,8.459287
5709,6.5136733
5710,7.2463593
5711,7.991999
5712,6.691159
5713,8.2393875
5714,6.488894
5715,5.990945
5716,8.031882
5717,8.897269
5718,8.72538
5719,6.6455054
5720,8.408552
5721,8.386809
5722,8.9591055
5723,8.115904
5724,8.940753
5725,8.278663
5726,8.479093
5727,8.535148
5728,6.44922
5729,8.462539
5730,6.9038396
5731,8.454693
5732,7.1858516
5733,8.34786
5734,8.464327
5735,7.3677664
5736,8.7781925
5737,7.418754
5738,6.631976
5739,8.131857
5740,8.633049
5741,7.4250946
5742,8.232915
5743,7.8460436
5744,7.609654
5745,6.9843373
5746,8.0988
5747,7.682495
5748,9.671309
5749,6.734213
5750,6.75673
5751,9.622022
5752,9.008079
5753,7.1328983
5754,8.324802
5755,9.669401
5756,8.136642
5757,7.716313
5758,7.5717025
5759,6.7542887
5760,8.274312
5761,7.8706923
5762,5.9553666
5763,6.2946897
5764,6.200816
5765,7.2522116
5766,8.022934
5767,8.354966
5768,6.621695
5769,9.718305
5770,8.248768
5771,6.5794415
5772,6.6247807
5773,7.167699
5774,9.334668
5775,8.630021
5776,6.664369
5777,7.548275
5778,6.8749185
5779,8.502567
5780,6.7007313
5781,7.789829
5782,7.8064866
5783,8.08251
5784,6.773878
5785,7.060893
5786,6.5768332
5787,9.453066
5788,7.608469
5789,9.72107
5790,8.433524
5791,6.6204667
5792,9.398487
5793,7.3556995
5794,7.3622785
5795,9.114322
5796,7.278627
5797,8.387231
5798,6.5427256
5799,8.611716
5800,7.4560494
5801,7.997062
5802,8.448184
5803,6.907981
5804,6.1673822
5805,8.929909
5806,8.395803
5807,8.753397
5808,6.872288
5809,6.2561255
5810,7.6495385
5811,7.5717025
5812,9.244893
5813,8.622723
5814,6.0954933
5815,8.449211
5816,6.5623374
5817,9.497036
5818,6.415153
5819,7.24802
5820,6.466577
5821,7.9311676
5822,7.7628837
5823,6.7811546
5824,8.174172
5825,6.972608
5826,8.477492
5827,9.383174
5828,8.662318
5829,7.824062
5830,9.360061
5831,6.7520723
5832,7.8775826
5833,9.253072
5834,8.353102
5835,7.248169
5836,8.547809
5837,6.165904
5838,9.508143
5839,8.2089405
5840,8.408142
5841,8.159939
5842,8.224549
5843,8.143049
5844,8.206384
5845,7.5825715
5846,7.447366
5847,7.8480062
5848,7.822237
5849,6.36812
5850,7.8339467
5851,6.2973685
5852,8.554463
5853,6.6157393
5854,6.089879
5855,9.514389
5856,9.407848
5857,6.819162
5858,9.298442
5859,8.745443
5860,6.5272517
5861,7.149336
5862,8.381834
5863,9.650954
5864,9.4729
5865,9.615328
5866,8.995163
5867,7.4181285
5868,6.3562336
5869,7.3370643
5870,8.516675
5871,9.616711
5872,8.371422
5873,9.11101
5874,8.985259
5875,8.57354
5876,8.632912
5877,9.264258
5878,9.208622
5879,6.5383244
5880,8.354966
5881,6.520795
5882,6.293144
5883,7.095661
5884,7.5717025
5885,9.510352
5886,8.146942
5887,9.37571
5888,6.761812
5889,6.4427266
5890,8.325418
5891,8.036481
5892,7.5100756
5893,6.5581117
5894,8.416119
5895,6.7870846
5896,9.637919
5897,8.923278
5898,7.551431
5899,7.830961
5900,6.403955
5901,8.074896
5902,9.622022
5903,6.1949315
5904,6.546755
5905,8.015881
5906,8.258449
5907,7.550185
5908,7.9987416
5909,6.942096
5910,8.748519
5911,8.671238
5912,7.666645
5913,9.414955
5914,5.991074
5915,8.410743
5916,6.5339026
5917,8.103213
5918,8.292154
5919,6.8419175
5920,9.302961
5921,7.411899
5922,6.5586667
5923,7.395767
5924,8.578749
5925,8.516541
5926,7.4975786
5927,7.1930814
5928,7.574097
5929,6.3772902
5930,7.6689053
5931,6.965378
5932,7.067545
5933,6.838732
5934,6.8633065
5935,6.501761
5936,8.672378
5937,6.814899
5938,7.951516
5939,8.131571
5940,8.322026
5941,9.254364
5942,6.9925447
5943,6.2464542
5944,7.2554755
5945,8.939086
5946,8.572028
5947,9.160326
5948,9.19763
5949,7.35396
5950,6.8508744
5951,8.411217
5952,6.3042555
5953,8.8710375
5954,8.229252
5955,6.4095125
5956,7.4614606
5957,8.202687
5958,6.411903
5959,8.95976
5960,7.7570233
5961,7.50644
5962,8.338014
5963,6.9612756
5964,8.3117895
5965,7.2471194
5966,6.7975783
5967,7.214713
5968,7.525853
5969,7.9512496
5970,7.017522
5971,7.1807203
5972,8.045523
5973,7.8646564
5974,8.501927
5975,6.841836
5976,6.573379
5977,8.156242
5978,7.283449
5979,6.683078
5980,7.0500784
5981,8.347513
5982,7.0837054
5983,6.969408
5984,9.147911
5985,8.194708
5986,8.404241
5987,9.046863
5988,7.2616935
5989,6.527034
5990,8.092025
5991,8.820598
5992,8.159917
5993,8.369088
5994,7.5638657
5995,7.7254276
5996,7.308451
5997,6.1441627
5998,8.615748
5999,8.249115
6000,8.418043
6001,9.719502
6002,7.0738096
6003,8.34484
6004,9.100229
6005,6.7775035
6006,7.375689
6007,9.602969
6008,5.7838473
6009,5.9526114
6010,6.888443
6011,9.319873
6012,9.086106
6013,6.61032
6014,8.86125
6015,6.90507
6016,7.058728
6017,6.569039
6018,9.554533
6019,9.248692
6020,8.0306015
6021,6.950299
6022,6.3886123
6023,9.090973
6024,8.551308
6025,7.876233
6026,8.030212
6027,8.618884
6028,9.655083
6029,8.272681
6030,8.506622
6031,8.378631
6032,7.239172
6033,6.6214223
6034,7.815929
6035,8.163674
6036,8.84425
6037,8.609329
6038,6.1820188
6039,6.2480903
6040,7.2005534
6041,7.5093083
6042,6.275075
6043,6.632013
6044,9.425347
6045,8.617865
6046,8.230076
6047,8.9556465
6048,9.015498
6049,8.997748
6050,7.178725
6051,9.656341
6052,9.514389
6053,9.1523485
6054,8.1638565
6055,8.759402
6056,7.0813875
6057,7.139531
6058,7.474983
6059,7.648053
6060,7.3407
6061,7.426073
6062,6.3169465
6063,7.512512
6064,6.7022023
6065,6.616687
6066,7.539407
6067,9.6599
6068,6.351034
6069,6.738021
6070,9.164581
6071,6.6734576
6072,7.0233703
6073,7.571715
6074,6.2342515
6075,8.084358
6076,7.910055
6077,8.925405
6078,9.454175
6079,7.5970464
6080,6.4801846
6081,6.8691363
6082,8.1001
6083,7.3701763
6084,8.446012
6085,9.323998
6086,6.0872927
6087,8.26084
6088,7.8275614
6089,6.7492495
6090,6.778748
6091,8.518751
6092,7.343293
6093,8.76157
6094,7.0665565
6095,6.578867
6096,7.0012646
6097,7.1278505
6098,8.377262
6099,8.706607
6100,7.5040708
6101,6.7868147
6102,7.689425
6103,6.405082
6104,6.555857
6105,6.675541
6106,6.9708376
6107,8.137207
6108,8.051375
6109,6.54199
6110,8.042648
6111,7.0281477
6112,8.690882
6113,7.4656234
6114,7.0130806
6115,8.147876
6116,7.3043895
6117,7.748632
6118,6.6496844
6119,6.5274453
6120,9.547344
6121,7.208168
6122,7.9107184
6123,8.367874
6124,7.508546
6125,7.0781274
6126,7.3511806
6127,7.911853
6128,8.656264
6129,6.686579
6130,6.3609624
6131,8.596375
6132,7.551191
6133,7.8695006
6134,9.272746
6135,6.7681246
6136,8.287593
6137,8.519028
6138,7.722072
6139,7.026142
6140,8.044599
6141,8.783411
6142,8.45596
6143,6.5051556
6144,9.281794
6145,8.786078
6146,9.067243
6147,9.197264
6148,6.8804502
6149,9.42098
6150,7.7710023
6151,7.269437
6152,8.600258
6153,7.894907
6154,6.5640664
6155,7.7241173
6156,7.37121
6157,6.9428043
6158,6.6915765
6159,6.3458076
6160,7.411899
6161,6.6359115
6162,7.875397
6163,8.634865
6164,9.281672
6165,9.733414
6166,8.459819
6167,6.6470227
6168,6.3385296
6169,7.139362
6170,6.6327534
6171,7.4362516
6172,6.427758
6173,6.4869065
6174,8.586045
6175,9.252733
6176,9.259772
6177,7.723482
6178,8.565702
6179,7.708344
6180,6.950411
6181,9.552058
6182,7.3066416
6183,9.515222
6184,7.072908
6185,6.0275216
6186,9.743164
6187,6.593528
6188,7.8294005
6189,6.8573203
6190,6.241731
6191,7.084996
6192,9.190272
6193,7.4700856
6194,6.600083
6195,7.6957874
6196,6.4931583
6197,6.378565
6198,7.508546
6199,7.694107
6200,6.695058
6201,9.424462
6202,9.072278
6203,6.264422
6204,6.332612
6205,9.580954
6206,8.341048
6207,6.965971
6208,9.32959
6209,7.7570233
6210,7.4138517
6211,7.3971457
6212,8.6034565
6213,7.853188
6214,7.024971
6215,9.104965
6216,6.7454553
6217,8.067442
6218,8.060013
6219,9.101409
6220,7.7168756
6221,9.352636
6222,8.199317
6223,8.777819
6224,8.130063
6225,8.43479
6226,8.627893
6227,6.7295365
6228,6.5758004
6229,8.856409
6230,6.8889103
6231,6.7552586
6232,7.421203
6233,8.536924
6234,7.7389493
6235,6.779953
6236,8.078986
6237,8.382727
6238,8.2939005
6239,6.379995
6240,8.271141
6241,9.13428
6242,8.63243
6243,8.428706
6244,6.6956215
6245,8.675189
6246,8.822107
6247,7.3849792
6248,8.4265995
6249,9.220066
6250,8.358839
6251,9.530613
6252,6.8861094
6253,6.5730133
6254,6.5529294
6255,6.8832517
6256,6.9045463
6257,8.700632
6258,6.3458076
6259,7.4926186
6260,6.466244
6261,7.500868
6262,7.832722
6263,7.5033035
6264,6.628619
6265,8.282807
6266,8.368496
6267,7.709664
6268,6.648178
6269,8.259701
6270,8.3220215
6271,6.860488
6272,8.872474
6273,7.088413
6274,8.965846
6275,8.705826
6276,8.455021
6277,7.8323774
6278,8.051919
6279,8.568355
6280,6.85741
6281,7.9757314
6282,9.1623
6283,7.4970317
6284,7.4234023
6285,7.4310036
6286,7.464328
6287,6.9478064
6288,7.775143
6289,6.4709215
6290,8.585157
6291,8.415461
6292,7.9543734
6293,8.34026
6294,9.01362
6295,7.079793
6296,6.6120286
6297,7.6050463
6298,7.6215215
6299,8.1001
6300,7.828657
6301,9.072662
6302,8.3545885
6303,7.070753
6304,8.010941
6305,6.766031
6306,6.4195724
6307,7.8847156
6308,6.2274666
6309,8.091529
6310,7.927579
6311,8.332373
6312,8.741757
6313,9.392604
6314,6.8137093
6315,8.547433
6316,6.6729217
6317,7.936186
6318,9.690041
6319,9.121167
6320,6.37849
6321,6.297494
6322,8.757944
6323,9.047647
6324,7.509552
6325,6.2075825
6326,8.257588
6327,7.925725
6328,8.88579
6329,7.779365
6330,7.0015173
6331,9.348912
6332,6.9329953
6333,8.516308
6334,9.249721
6335,7.8029346
6336,6.333716
6337,7.1490765
6338,8.292613
6339,8.260023
6340,8.007923
6341,8.607253
6342,9.418167
6343,6.184626
6344,7.9664407
6345,7.126822
6346,8.889611
6347,6.5331864
6348,6.3598447
6349,6.5554957
6350,7.7353644
6351,7.024598
6352,6.8362265
6353,7.6886597
6354,7.463973
6355,9.47757
6356,6.2658367
6357,6.7377386
6358,6.822661
6359,8.679433
6360,7.4614606
6361,6.90808
6362,6.7917085
6363,8.440365
6364,7.7647133
6365,6.4134126
6366,8.756948
6367,7.294058
6368,8.4379015
6369,7.863631
6370,7.6280203
6371,8.908049
6372,8.764876
6373,9.231111
6374,6.998783
6375,6.332875
6376,8.156205
6377,7.0247197
6378,7.5650907
6379,8.384377
6380,6.622176
6381,6.7030163
6382,6.8497972
6383,7.0667176
6384,9.275444
6385,8.710224
6386,8.264474
6387,6.3942256
6388,9.227218
6389,6.5031066
6390,8.57017
6391,6.814899
6392,6.732056
6393,6.852904
6394,7.424663
6395,6.287724
6396,7.650834
6397,9.328033
6398,9.583326
6399,8.275158
6400,8.631243
6401,9.2501955
6402,7.529076
6403,9.226438
6404,8.604883
6405,8.11737
6406,8.355474
6407,7.133604
6408,8.442995
6409,9.012245
6410,9.272651
6411,6.6365814
6412,8.457776
6413,5.8633447
6414,7.993843
6415,6.068201
6416,7.883457
6417,6.375088
6418,6.4109364
6419,7.8554845
6420,7.448001
6421,9.293885
6422,8.452501
6423,6.3477564
6424,9.541065
6425,6.6963105
6426,6.245833
6427,7.508546
6428,8.139291
6429,6.5814285
6430,8.431143
6431,7.900403
6432,6.2780647
6433,6.684993
6434,6.6941404
6435,6.6660132
6436,6.732056
6437,8.263043
6438,6.3639574
6439,8.502857
6440,8.80374
6441,7.489737
6442,8.867727
6443,7.197943
6444,8.452853
6445,7.223936
6446,8.090821
6447,8.259714
6448,9.651737
6449,6.724994
6450,7.8382387
6451,6.744292
6452,9.177838
6453,7.5940647
6454,7.418141
6455,7.6806264
6456,9.316993
6457,7.050099
6458,9.1027975
6459,6.7697005
6460,6.2875814
6461,9.570753
6462,7.2654405
6463,6.596263
6464,6.488063
6465,8.719359
6466,7.003077
6467,9.671746
6468,7.567007
6469,6.3534393
6470,7.9553647
6471,6.362581
6472,6.6213264
6473,7.925284
6474,9.540196
6475,8.655769
6476,7.587502
6477,6.8772845
6478,8.711504
6479,8.881134
6480,7.1623864
6481,7.599201
6482,7.627533
6483,8.884956
6484,7.97939
6485,8.343144
6486,6.8935843
6487,7.636923
6488,7.9039083
6489,7.2986274
6490,7.049632
6491,7.5536714
6492,8.543278
6493,6.6058693
6494,8.806182
6495,6.426909
6496,6.73725
6497,7.6771846
6498,7.8891206
6499,6.515085
6500,7.1872325
6501,7.9690695
6502,7.5059443
6503,6.9178257
6504,9.575057
6505,7.208093
6506,8.288723
6507,7.3777122
6508,6.727703
6509,9.075064
6510,8.123408
6511,9.391487
6512,8.452501
6513,8.410305
6514,6.858913
6515,6.4333577
6516,7.757538
6517,9.259593
6518,9.033058
6519,9.714399
6520,8.403953
6521,9.200528
6522,8.92179
6523,9.215086
6524,9.588851
6525,7.519296
6526,7.269437
6527,6.907981
6528,8.889259
6529,7.5138474
6530,7.4247584
6531,7.684347
6532,8.030733
6533,8.016534
6534,6.5431995
6535,9.53381
6536,8.6468725
6537,6.824694
6538,9.236313
6539,9.617258
6540,8.380828
6541,7.681376
6542,7.804958
6543,8.753397
6544,8.00749
6545,6.6070065
6546,9.087595
6547,6.1068797
6548,6.365445
6549,8.875407
6550,7.6553574
6551,6.702618
6552,6.7774425
6553,6.545027
6554,8.541078
6555,7.8742743
6556,9.240121
6557,7.1245055
6558,9.234968
6559,6.592306
6560,6.1232395
6561,8.142883
6562,7.080418
6563,6.3920507
6564,7.8034143
6565,8.710065
6566,8.874785
6567,7.4218707
6568,9.326445
6569,8.69734
6570,7.505547
6571,8.3268385
6572,7.972735
6573,7.1043863
6574,7.65126
6575,6.41917
6576,9.372776
6577,6.9513135
6578,7.458272
6579,9.270765
6580,8.393229
6581,9.275949
6582,6.5895324
6583,8.774225
6584,8.074312
6585,6.406726
6586,6.585784
6587,8.367883
6588,8.121488
6589,8.181497
6590,6.759606
6591,8.430961
6592,7.6758757
6593,7.216948
6594,6.6158605
6595,8.079378
6596,7.7461977
6597,6.597453
6598,6.6690464
6599,8.048546
6600,9.27893
6601,8.802823
6602,7.3013034
6603,7.8266253
6604,8.390562
6605,6.9833074
6606,9.742977
6607,6.7041435
6608,8.460452
6609,8.758454
6610,8.700632
6611,6.8117504
6612,6.4508014
6613,8.842819
6614,6.6660852
6615,6.597326
6616,8.205235
6617,7.054029
6618,7.976224
6619,9.701705
6620,6.5741625
6621,8.394339
6622,6.7035394
6623,8.49852
6624,7.1065083
6625,8.42495
6626,6.8099313
6627,8.112465
6628,6.979571
6629,6.9261155
6630,8.534884
6631,7.803172
6632,9.660314
6633,9.708432
6634,9.665225
6635,8.310495
6636,7.8353076
6637,9.16416
6638,8.932377
6639,9.077134
6640,8.6006365
6641,7.456117
6642,7.830961
6643,8.060387
6644,7.995458
6645,6.8618965
6646,8.230809
6647,8.697838
6648,6.80749
6649,6.6765494
6650,6.316123
6651,6.192409
6652,8.754854
6653,9.402113
6654,7.4369
6655,9.717284
6656,8.718343
6657,6.3031006
6658,7.8408537
6659,6.3774066
6660,6.8756638
